2026-04-07T13:07:24.700+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:07:29.409+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:07:34.000+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:07:38.630+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:07:43.242+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:07:47.829+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:07:52.424+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:07:56.899+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:08:01.444+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:08:06.068+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:08:10.581+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:08:15.218+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:08:19.778+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:08:24.429+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:08:28.961+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:08:33.578+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:08:38.112+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:08:42.699+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:08:47.224+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:15:34.557+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/VXX/1Min — 278030 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:34.955+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:35.291+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:35.293+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 146545 bars from cache, no API call needed
2026-04-07T13:15:35.323+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 94,862 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:15:36.898+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 94,862 bars
2026-04-07T13:15:38.771+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:39.110+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:39.111+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 211577 bars from cache, no API call needed
2026-04-07T13:15:39.155+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 142,731 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:15:41.539+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 142,731 bars
2026-04-07T13:15:44.237+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:44.558+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:44.560+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 58589 bars from cache, no API call needed
2026-04-07T13:15:44.572+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 40,437 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:15:45.216+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 40,437 bars
2026-04-07T13:15:46.214+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:46.545+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:46.546+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 416728 bars from cache, no API call needed
2026-04-07T13:15:46.626+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:15:51.212+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:15:56.147+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:56.476+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:15:56.478+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 146545 bars from cache, no API call needed
2026-04-07T13:15:56.508+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 94,862 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:15:58.075+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 94,862 bars
2026-04-07T13:15:59.986+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:16:00.313+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:16:00.315+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 211577 bars from cache, no API call needed
2026-04-07T13:16:00.359+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 142,731 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:16:02.672+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 142,731 bars
2026-04-07T13:16:05.355+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:16:05.675+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:16:05.676+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 58589 bars from cache, no API call needed
2026-04-07T13:16:05.688+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 40,437 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:16:06.352+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 40,437 bars
2026-04-07T13:16:07.427+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:16:07.746+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:16:07.747+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 416728 bars from cache, no API call needed
2026-04-07T13:16:07.828+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:16:12.445+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:19:40.599+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/VXX/1Min — 278030 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:19:40.997+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:19:41.331+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:19:41.332+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 416728 bars from cache, no API call needed
2026-04-07T13:19:41.414+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:19:46.038+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:20:39.234+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/VXX/1Min — 278030 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:20:39.633+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:20:39.969+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:20:39.970+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 416728 bars from cache, no API call needed
2026-04-07T13:20:40.054+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:20:44.668+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:20:49.269+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:20:53.895+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:20:58.347+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:02.878+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:21:07.454+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:11.998+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:21:16.455+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:20.998+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:21:25.478+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:30.013+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:21:34.517+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:39.091+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:21:43.582+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:48.107+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:21:52.639+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:21:57.219+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:01.732+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:22:06.242+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:10.681+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:22:15.227+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:19.699+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:22:24.270+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:28.778+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:22:33.324+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:37.831+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:22:42.412+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:46.920+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:22:51.524+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:22:55.958+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:00.469+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:04.909+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:09.497+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:14.026+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:18.546+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:23.028+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:27.583+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:32.085+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:36.641+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:41.191+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:45.793+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:50.303+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:23:54.798+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:23:59.184+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:03.751+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:24:08.224+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:12.831+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:24:17.237+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:21.757+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:24:26.297+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:30.873+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:24:35.419+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:40.009+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:24:44.567+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:49.135+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:24:53.722+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:24:58.301+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:02.758+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:25:07.359+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:11.881+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:25:16.409+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:20.805+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:25:25.387+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:29.891+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:25:34.435+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:38.995+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:25:43.570+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:48.126+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:25:52.653+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:25:57.203+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:01.717+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:26:06.181+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:10.698+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:26:15.127+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:19.703+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:26:24.300+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:28.878+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:26:33.429+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:38.038+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:26:42.523+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:47.083+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:26:51.618+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:26:56.214+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:00.754+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:05.302+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:09.796+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:14.403+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:18.973+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:23.550+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:28.041+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:32.597+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:37.079+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:41.663+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:46.139+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:50.677+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:27:55.158+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:27:59.680+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:04.126+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:28:08.631+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:13.162+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:28:17.646+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:22.126+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:28:26.696+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:31.154+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:28:35.727+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:40.273+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:28:44.851+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:49.346+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:28:53.888+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:28:58.243+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:02.787+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:29:07.289+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:11.829+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:29:16.211+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:20.773+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:29:25.310+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:29.842+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:29:34.399+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:38.923+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:29:43.461+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:48.013+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:29:52.480+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:29:57.039+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:30:01.448+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:30:05.977+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:30:10.352+03:00 | INFO | reporting.backtest:121 | Backtest START: VXX | bollinger_rsi | 278,030 bars | lev=1.0x | capital/trade=1000.0
2026-04-07T13:30:14.844+03:00 | INFO | reporting.backtest:128 | Bulk signal generation complete: 278,030 bars
2026-04-07T13:30:57.335+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/VXX/1Min — 278030 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:30:57.738+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:30:58.069+03:00 | DEBUG | data.cache:98 | Cache HIT: alpaca/SPY/1Min — 416740 bars (2024-04-04 → 2026-04-02)
2026-04-07T13:30:58.071+03:00 | INFO | data.ingestion:250 | Alpaca CACHE HIT: SPY/1Min — serving 146545 bars from cache, no API call needed
