date,open,high,low,close,volume
2023-12-30 00:00:00,62.6,62.6,61.96,61.96,253.0
2024-01-02 00:00:00,61.6,64.66,61.52,61.96,1430010.0
2024-01-03 00:00:00,61.96,65.16,61.96,63.92,1471207.0
2024-01-04 00:00:00,63.96,64.4,62.82,63.76,780675.0
2024-01-05 00:00:00,63.76,65.32,61.44,61.88,1032237.0
2024-01-06 00:00:00,62.12,62.13,62.12,62.12,125.0
2024-01-08 00:00:00,62.12,62.8,59.8,60.68,644114.0
2024-01-09 00:00:00,60.52,61.28,59.0,59.24,679859.0
2024-01-10 00:00:00,59.08,59.2,58.24,58.36,550328.0
2024-01-11 00:00:00,58.32,60.32,57.56,58.48,1163538.0
2024-01-12 00:00:00,58.28,59.68,57.92,59.4,1003598.0
2024-01-13 00:00:00,59.28,59.44,59.0,59.44,1505.0
2024-01-16 00:00:00,60.48,62.51,59.88,60.4,1278148.0
2024-01-17 00:00:00,60.68,64.96,60.68,63.36,1395080.0
2024-01-18 00:00:00,63.24,63.36,61.05,61.36,707248.0
2024-01-19 00:00:00,61.28,61.28,59.28,59.72,842234.0
2024-01-20 00:00:00,59.72,59.72,59.72,59.72,125.0
2024-01-22 00:00:00,59.24,59.42,57.47,57.56,637935.0
2024-01-23 00:00:00,57.48,57.48,56.04,56.12,523084.0
2024-01-24 00:00:00,56.2,57.8,55.44,57.45,994765.0
2024-01-25 00:00:00,57.64,58.72,57.12,58.72,644179.0
2024-01-26 00:00:00,58.72,58.8,57.12,58.36,565210.0
2024-01-29 00:00:00,57.72,58.92,57.4,58.2,610250.0
2024-01-30 00:00:00,58.08,58.4,57.2,58.12,564665.0
2024-01-31 00:00:00,58.08,60.8,56.8,60.28,2035458.0
2024-02-01 00:00:00,60.2,60.88,58.6,58.72,1013970.0
2024-02-02 00:00:00,59.0,60.16,58.32,59.6,793679.0
2024-02-03 00:00:00,59.64,59.64,59.64,59.64,29.0
2024-02-05 00:00:00,59.88,60.4,57.22,57.6,711498.0
2024-02-06 00:00:00,57.68,57.68,55.88,56.04,577423.0
2024-02-07 00:00:00,55.92,56.24,55.2,55.68,592285.0
2024-02-08 00:00:00,55.68,56.44,55.28,55.28,432872.0
2024-02-09 00:00:00,55.32,56.04,54.68,55.92,611917.0
2024-02-10 00:00:00,55.8,55.8,55.8,55.8,575.0
2024-02-12 00:00:00,55.76,57.66,55.36,57.0,1013097.0
2024-02-13 00:00:00,57.24,64.96,57.04,60.33,2641472.0
2024-02-14 00:00:00,60.44,60.64,57.56,57.68,1737464.0
2024-02-15 00:00:00,57.76,58.6,56.84,57.4,917645.0
2024-02-16 00:00:00,57.36,58.32,56.24,57.56,1228948.0
2024-02-17 00:00:00,57.76,57.76,57.4,57.64,322.0
2024-02-20 00:00:00,58.2,60.7,57.92,59.0,1263748.0
2024-02-21 00:00:00,59.36,60.08,57.24,57.36,990521.0
2024-02-22 00:00:00,57.12,57.66,55.72,57.2,1238760.0
2024-02-23 00:00:00,57.24,57.44,55.28,55.6,697700.0
2024-02-26 00:00:00,55.76,56.0,54.28,54.64,513603.0
2024-02-27 00:00:00,55.2,55.2,53.72,53.8,444951.0
2024-02-28 00:00:00,53.92,55.12,53.8,54.72,785833.0
2024-02-29 00:00:00,54.88,55.2,53.72,54.12,834573.0
2024-03-01 00:00:00,53.72,54.4,53.12,54.2,975503.0
2024-03-02 00:00:00,54.2,54.36,54.2,54.36,435.0
2024-03-04 00:00:00,53.96,54.32,53.16,54.2,440361.0
2024-03-05 00:00:00,54.04,57.88,54.04,56.28,1809688.0
2024-03-06 00:00:00,56.28,56.88,54.6,56.4,1416508.0
2024-03-07 00:00:00,56.4,56.92,55.16,56.08,869033.0
2024-03-08 00:00:00,56.08,59.52,54.96,57.64,1681632.0
2024-03-09 00:00:00,57.8,57.8,57.56,57.56,72.0
2024-03-11 00:00:00,58.12,59.12,56.52,56.84,1444614.0
2024-03-12 00:00:00,57.16,57.88,54.04,54.16,1330713.0
2024-03-13 00:00:00,54.2,54.44,53.64,53.84,639906.0
2024-03-14 00:00:00,53.76,57.5,53.28,55.36,1673626.0
2024-03-15 00:00:00,55.32,58.56,54.88,56.12,1687668.0
2024-03-18 00:00:00,56.08,56.24,54.68,55.27,1021796.0
2024-03-19 00:00:00,55.56,56.18,53.52,53.88,1129584.0
2024-03-20 00:00:00,54.0,54.4,52.0,52.0,1867289.0
2024-03-21 00:00:00,51.76,52.68,51.54,52.2,948849.0
2024-03-22 00:00:00,52.0,52.84,51.4,52.2,719902.0
2024-03-25 00:00:00,52.4,53.08,51.44,51.72,641792.0
2024-03-26 00:00:00,51.4,51.84,50.88,51.48,729707.0
2024-03-27 00:00:00,51.2,52.0,50.64,50.8,740904.0
2024-03-28 00:00:00,50.8,51.96,50.64,51.6,926509.0
2024-04-01 00:00:00,51.32,53.0,51.2,52.32,1097206.0
2024-04-02 00:00:00,52.36,55.44,52.36,53.6,2163527.0
2024-04-03 00:00:00,54.28,54.76,52.6,53.08,1068763.0
2024-04-04 00:00:00,52.72,57.28,51.52,56.4,2447558.0
2024-04-05 00:00:00,56.0,57.4,54.84,56.44,2039459.0
2024-04-08 00:00:00,56.28,56.28,54.08,54.28,1104915.0
2024-04-09 00:00:00,54.6,56.52,53.88,54.04,1715529.0
2024-04-10 00:00:00,53.84,57.2,53.24,55.84,2516396.0
2024-04-11 00:00:00,56.44,57.44,53.88,54.0,1566270.0
2024-04-12 00:00:00,54.8,61.6,54.8,59.8,3234786.0
2024-04-15 00:00:00,58.04,63.68,56.4,62.84,3530474.0
2024-04-16 00:00:00,61.92,63.6,58.92,59.2,2888882.0
2024-04-17 00:00:00,59.16,62.08,58.48,59.16,1909910.0
2024-04-18 00:00:00,58.6,60.72,57.94,60.36,1639449.0
2024-04-19 00:00:00,61.84,64.8,59.0,60.0,2187411.0
2024-04-22 00:00:00,59.64,59.8,56.04,56.48,1245059.0
2024-04-23 00:00:00,56.2,56.2,54.16,54.16,888249.0
