label,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,coverage_pct,selector_details
oracle_wave_failed_reclaim_conditional,14,78.57142857142857,1.8768571428571428,0.7825,29.18951262936893,2.0319303338171264,"{'mode': 'oracle', 'branches': ['wave', 'failed_reclaim', 'conditional']}"
oracle_wave_vs_failed_reclaim,14,78.57142857142857,1.7315714285714285,0.7825,26.549567048089152,2.0319303338171264,"{'mode': 'oracle', 'branches': ['wave', 'failed_reclaim']}"
selector_peak_vs_prev_close_pct_ge_20.8,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 20.8, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.0,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.0, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.1,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.1, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.121,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.121, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.389,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.389, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.4,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.4, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.42,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.42, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_21.975,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 21.975, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_22.0,12,83.33333333333334,1.9750833333333333,0.7825,25.90701226222505,1.741654571843251,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 22.0, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_gap_pct_ge_0.658_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.658, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.667_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.667, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.674_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.674, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.7_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.7, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.704_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.704, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.729_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.729, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.778_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.778, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.779_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.779, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.797_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.797, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.8_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.8, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.804_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.804, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.825_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.825, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.828_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.828, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.832_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.832, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.838_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.838, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.853_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.853, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.859_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.859, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.878_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.878, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.896_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.896, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.9_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.9, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.904_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.904, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.934_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.934, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.946_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.946, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.96_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.96, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.969_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.969, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_0.973_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 0.973, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.0_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.0, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.016_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.016, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.03_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.03, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.054_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.054, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.085_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.085, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.095_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.095, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.1_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.1, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.102_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.102, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.116_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.116, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.117_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.117, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.118_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.118, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.124_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.124, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.131_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.131, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.133_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.133, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.159_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.159, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.16_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.16, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.187_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.187, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.197_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.197, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.198_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.198, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.2_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.2, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.248_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.248, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.259_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.259, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.264_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.264, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.272_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.272, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.279_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.279, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.3_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.3, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.339_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.339, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.351_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.351, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.391_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.391, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.4_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.4, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.427_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.427, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.461_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.461, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.466_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.466, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.467_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.467, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.5_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.5, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.504_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.504, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.52_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.52, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.574_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.574, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.6_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.6, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.606_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.606, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.643_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.643, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.646_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.646, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.655_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.655, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.676_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.676, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_gap_pct_ge_1.7_flip,7,85.71428571428571,3.194142857142857,2.172,24.32812234870432,1.0159651669085632,"{'mode': 'threshold', 'feature': 'gap_pct', 'op': '>=', 'threshold': 1.7, 'high_branch': 'failed_reclaim', 'low_branch': 'wave'}"
selector_peak_vs_prev_close_pct_ge_20.779,13,76.92307692307693,1.7026923076923077,0.729,23.9353084501986,1.8867924528301887,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 20.779, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_17.223,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 17.223, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_17.4,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 17.4, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_17.42,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 17.42, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_18.0,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 18.0, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_18.036,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 18.036, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_18.2,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 18.2, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_18.231,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 18.231, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_18.953,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 18.953, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_18.966,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 18.966, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.0,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.0, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.1,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.1, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.132,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.132, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.476,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.476, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.5,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.5, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.6,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.6, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_19.641,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 19.641, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_20.0,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 20.0, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
selector_peak_vs_prev_close_pct_ge_20.4,14,71.42857142857143,1.510857142857143,0.6855,22.71702436813312,2.0319303338171264,"{'mode': 'threshold', 'feature': 'peak_vs_prev_close_pct', 'op': '>=', 'threshold': 20.4, 'high_branch': 'wave', 'low_branch': 'failed_reclaim'}"
