symbol,event_time_et,reaction_date,timing,surprise_pct,eps_estimate,reported_eps,prev_close,open_px,close_px,gap_pct,open_to_close_pct,confirm5_close_from_open_pct,confirm15_close_from_open_pct,confirm30_close_from_open_pct,open_to_30m_pct,open_to_60m_pct,first30_high_from_open_pct,first30_low_from_open_pct,afterhours_high_from_prev_close_pct,afterhours_low_from_prev_close_pct,entry5_close,entry15_close,entry30_close,late_equilibrium_px,session_peak_px,session_peak_time,session_trough_px,session_trough_time,peak_vs_equilibrium_pct,trough_vs_equilibrium_pct,peak_vs_prev_close_pct,trough_vs_prev_close_pct,close_vs_prev_close_pct,close_vs_peak_pct,close_vs_trough_pct,overshoot_dump_label,overshoot_rebound_label,session_close_px
CTSH,2024-10-30T16:00:00,2024-10-31,amc,9.03,1.15,1.25,72.72,74.12,74.54,1.9251925192519392,0.5666486778197477,0.0,0.0,0.0,0.0,0.0,,,3.2728272827282634,-1.5126512651265078,74.12,74.12,74.12,74.59,76.07,2024-10-31T13:31:00,74.09,2024-10-31T12:20:00,1.984180185011386,-0.6703311435849346,4.606710671067105,1.8839383938393794,2.50275027502751,-2.011305376626771,0.6073694155756648,False,False,74.54
DASH,2024-10-30T16:00:00,2024-10-31,amc,76.88,0.21,0.38,155.715,157.0,156.795,0.8252255723597557,-0.1305732484076505,0.0,1.273885350318471,1.273885350318471,1.273885350318471,1.331210191082799,0.0,0.0,0.5555020389814702,-5.339883762001085,157.0,159.0,159.0,156.28,165.6,2024-10-31T13:21:00,154.2,2024-10-31T15:15:00,5.963654978244182,-1.3309444586639407,6.3481360177246815,-0.9729313168288289,0.6935748001155817,-5.317028985507255,1.6828793774319006,True,False,156.795
IDXX,2024-10-31T06:00:00,2024-10-31,bmo,4.26,2.69,2.8,454.61,449.0,410.475,-1.2340247684828776,-8.580178173719366,0.0,0.0,0.0,0.0,0.0,,,,,449.0,449.0,449.0,418.44,449.0,2024-10-31T11:09:00,406.2,2024-10-31T15:48:00,7.303317082496896,-2.925150559219958,-1.2340247684828776,-10.648687886320152,-9.70832141835859,-8.580178173719366,1.0524372230428458,True,False,410.475
INSM,2024-10-31T07:00:00,2024-10-31,bmo,-4.89,-1.21,-1.27,71.15,67.56,68.01,-5.045678144764587,0.6660746003552376,-0.82889283599763,-0.82889283599763,-0.82889283599763,-0.82889283599763,-0.82889283599763,,,,,67.0,67.0,67.0,68.10249999999999,70.39,2024-10-31T13:42:00,63.5,2024-10-31T12:26:00,3.358907529092181,-6.758195367277253,-1.068165846802538,-10.751932536893893,-4.413211524947291,-3.381162096888757,7.102362204724422,False,True,68.01
KLAC,2024-10-30T16:00:00,2024-10-31,amc,4.03,7.05,7.33,676.49,681.88,651.35,0.79675974515514,-4.477327388983399,0.0,0.0,0.0,0.0,0.7948612659118837,,,5.101331874824466,-0.4094665109609874,681.88,681.88,681.88,657.43,688.28,2024-10-31T12:00:00,649.22,2024-10-31T15:52:00,4.692514792449387,-1.2488021538414662,1.7428195538736757,-4.031101716211616,-3.716241186122482,-5.3655489045155935,0.3280860109053929,True,False,651.35
META,2024-10-30T16:00:00,2024-10-31,amc,13.86,5.3,6.03,597.2,568.27,564.44,-4.844273275284672,-0.6739753990180564,-0.0563112604923587,-0.211167226846376,-0.1777324159290438,-0.1777324159290438,-0.1777324159290438,0.0422334453692885,-0.3044327520368872,0.0284661754855974,-7.536838580040184,567.95,567.07,567.26,569.15,587.07,2024-10-31T13:37:00,563.2,2024-10-31T15:52:00,3.1485548625142856,-1.0454186066941817,-1.6962491627595444,-5.6932350971198975,-5.485599464166102,-3.85473623247653,0.22017045454545414,True,False,564.44
MPWR,2024-10-30T16:00:00,2024-10-31,amc,2.27,3.97,4.06,909.15,815.64,743.94,-10.28543144695595,-8.790642930704717,0.0,0.0,0.0,0.0,0.0,,,1.10322829016114,-13.0297530660507,815.64,815.64,815.64,745.59,824.76,2024-10-31T13:28:00,734.33,2024-10-31T15:52:00,10.618436406067676,-1.5102133880550928,-9.282296650717702,-19.228950118242306,-18.171918825276347,-9.79921431689218,1.308675935887127,True,False,743.94
MSFT,2024-10-30T16:00:00,2024-10-31,amc,6.13,3.11,3.3,431.51,413.06,403.85,-4.275683066441105,-2.2297002856727755,-0.2106231540212055,-0.4236672638357586,-0.5713455672299417,-0.5713455672299417,-0.5495569650898147,0.0024209557933474,-0.6076599041301534,1.923478019049396,-6.1342726703900174,412.19,411.31,410.7,402.8,414.85,2024-10-31T12:24:00,401.6,2024-10-31T14:50:00,2.9915590863952346,-0.2979145978152853,-3.8608606984774307,-6.931473198767113,-6.410048434566984,-2.6515608051102757,0.560258964143423,False,False,403.85
MSTR,2024-10-30T16:00:00,2024-10-31,amc,-1298.37,-0.12,-1.72,252.9,258.29,243.16,2.131277184657976,-5.857756785009105,-1.2118161756165646,-0.1935808587246845,-0.4103914204963477,-0.4103914204963477,-2.504936311897488,0.0890471950133475,-1.3279646908513687,2.495057334914974,-14.310003954132068,255.16,257.79,257.23,242.6,258.52,2024-10-31T09:30:00,236.81,2024-10-31T13:58:00,6.562242374278648,-2.38664468260511,2.2222222222222143,-6.362198497429816,-3.851324634242792,-5.941513229150541,2.68147459989021,False,False,243.16
RBLX,2024-10-31T08:00:00,2024-10-31,bmo,4.3,-0.39,-0.37,43.315,43.6,50.99,0.6579706799030527,16.94954128440367,0.0,0.0,0.3211009174311829,0.3211009174311829,-1.6055045871559703,0.3211009174311829,0.0,3.890107353110928,0.265496941013521,43.6,43.6,43.74,50.89,53.99,2024-10-31T13:12:00,38.25,2024-10-31T12:00:00,6.091570053055606,-24.83788563568481,24.645042133210215,-11.693408749855704,17.719034976336157,-5.556584552694943,33.30718954248366,True,False,50.99
REGN,2024-10-31T06:00:00,2024-10-31,bmo,6.54,11.7,12.46,926.82,913.83,827.02,-1.4015666472454225,-9.499578696256416,0.0,0.0,0.0,0.0,0.0,,,,,913.83,913.83,913.83,828.185,913.83,2024-10-31T10:52:00,819.46,2024-10-31T14:45:00,10.341288480230881,-1.0535085759824092,-1.4015666472454225,-11.583694784316268,-10.768002416866285,-9.499578696256417,0.9225587582066153,True,False,827.02
SBUX,2024-10-30T16:00:00,2024-10-31,amc,-10.61,0.89,0.8,94.27,94.24,92.67,-0.0318234857324739,-1.6659592529711276,0.0,0.0,0.0,0.0,0.0,,,0.1485096000848562,-2.7368197729924715,94.24,94.24,94.24,92.56,95.23,2024-10-31T13:31:00,91.72,2024-10-31T14:12:00,2.8846153846153966,-0.9075194468452952,1.0183515434390555,-2.7049962872599975,-1.6972525723984222,-2.6882284994224515,1.0357610117749605,False,False,92.67
XEL,2024-10-31T06:00:00,2024-10-31,bmo,-0.95,1.26,1.25,60.0,61.05,64.21,1.749999999999985,5.176085176085166,0.0,0.0,0.0,0.0,0.0,,,,,61.05,61.05,61.05,63.88,64.35,2024-10-31T15:40:00,60.67,2024-10-31T13:35:00,0.7357545397620457,-5.025046963055734,7.250000000000001,1.116666666666677,7.016666666666649,-0.21756021756021982,5.834844239327497,False,True,64.21
AAPL,2024-10-31T16:00:00,2024-11-01,amc,2.28,1.6,1.64,225.43,222.14,220.55,-1.4594330834405422,-0.7157648329881972,-0.031511659313943,-0.0630233186278861,-0.1800666246511095,-0.1800666246511095,-0.0225083280813831,0.0315116593139652,-0.184568290267395,1.3086102115956066,-3.047509204631149,222.07,222.0,221.74,220.97,224.44,2024-11-01T12:50:00,218.83,2024-11-01T13:30:00,1.5703489161424722,-0.9684572566411642,-0.4391607150778576,-2.927738100519006,-2.164751807656473,-1.7332026376759901,0.7859982634922158,False,False,220.55
AMZN,2024-10-31T16:00:00,2024-11-01,amc,25.22,1.14,1.43,186.0016,198.05,199.4257,6.477578687495167,0.6946225700580566,-0.1262307498106518,-0.0504922999242762,-0.0908861398636773,-0.0908861398636773,0.060590759909096,0.0757384498863755,-0.1514768997727955,6.923811408073899,-0.9685938185478028,197.8,197.95,197.87,199.68,200.5,2024-11-01T14:32:00,197.02,2024-11-01T13:38:00,0.41065705128204844,-1.3321314102564097,7.794771657878208,5.92382001015046,7.217195981109836,-0.5358104738154568,1.2210435488782867,False,False,199.4257
CHTR,2024-11-01T07:00:00,2024-11-01,bmo,3.91,8.49,8.82,331.81,332.99,369.765,0.3556252071968968,11.043875191447183,0.0030030931859714,0.0030030931859714,0.0030030931859714,0.0030030931859714,0.0030030931859714,,,,,333.0,333.0,333.0,369.8,382.46,2024-11-01T13:38:00,332.99,2024-11-01T11:01:00,3.4234721471065432,-9.954029204975667,15.26475995298513,0.35562520719689683,11.438775202676222,-3.3193013648486147,11.043875191447183,True,False,369.765
INTC,2024-10-31T16:00:00,2024-11-01,amc,-1422.64,-0.25,-3.88,21.66,22.81,23.2088,5.309325946445043,1.7483559842174534,-0.3945637878123631,-0.3507233669443166,-0.2630425252082347,-0.2630425252082347,0.0,0.1315212626041173,-0.7891275756247262,14.72760849492152,-4.709141274238227,22.72,22.73,22.75,23.14,23.48,2024-11-01T15:42:00,21.91,2024-11-01T13:38:00,1.4693171996542853,-5.315471045808129,8.402585410895668,1.154201292705448,7.150507848568788,-1.1550255536626919,5.927886809675953,False,True,23.2088
TEAM,2024-10-31T16:00:00,2024-11-01,amc,19.01,0.65,0.77,189.77,226.45,221.235,19.328661010697147,-2.30293663060277,0.0,0.0,0.0,0.0,0.2163833075734089,,,19.618485535121465,-0.7219265426569033,226.45,226.45,226.45,218.15,233.96,2024-11-01T13:21:00,214.69,2024-11-01T14:04:00,7.247306898922767,-1.5860646344258544,23.286083153290814,13.13168572482477,16.580597565473987,-5.43896392545734,3.0485816759048046,True,False,221.235
CEG,2024-11-04T06:00:00,2024-11-04,bmo,2.3,2.68,2.74,259.04,233.01,227.07,-10.048641136504022,-2.549246813441486,-0.2703746620316694,0.9055405347410116,1.9183726020342464,1.9183726020342464,2.128664005836667,1.9183726020342464,-0.2703746620316694,-6.666924027177268,-11.26852995676344,232.38,235.12,237.48,228.11,242.93,2024-11-04T13:00:00,222.11,2024-11-04T12:33:00,6.496865547323649,-2.6303099381877137,-6.219116738727615,-14.256485484867198,-12.341723285979011,-6.5286296464002085,2.2331277295033924,True,False,227.07
MAR,2024-11-04T07:00:00,2024-11-04,bmo,-2.05,2.31,2.26,258.68,259.98,251.5,0.5025514148755184,-3.2617893684129595,0.0,0.0,0.0,0.0,-1.377029002230956,,,,,259.98,259.98,259.98,251.33,259.98,2024-11-04T10:28:00,246.11,2024-11-04T14:46:00,3.4416902080929512,-2.0769506226873014,0.5025514148755184,-4.85928560383485,-2.7756301221586566,-3.2617893684129595,2.190077607573837,False,False,251.5
FANG,2024-11-04T16:00:00,2024-11-05,amc,-13.86,3.92,3.38,173.53,169.1,168.85,-2.552872702126441,-0.1478415138971067,0.0,0.0,0.0,0.0,0.0,,,0.4149138477496761,-4.938627326687028,169.1,169.1,169.1,168.85,172.06,2024-11-05T14:30:00,167.53,2024-11-05T14:50:00,1.901095647023987,-0.7817589576547213,-0.8471157724889045,-3.4576153979139046,-2.6969400103728502,-1.8656282692084192,0.7879185817465384,False,False,168.85
NXPI,2024-11-04T16:00:00,2024-11-05,amc,0.71,3.43,3.45,232.76,218.28,215.6,-6.221000171850832,-1.2277808319589578,0.0,0.0,0.0,0.0,0.0,,,0.3050352294208691,-7.690324798075265,218.28,218.28,218.28,216.86,219.54,2024-11-05T12:03:00,209.4,2024-11-05T14:01:00,1.2358203449229777,-3.4400073780319174,-5.679670046399721,-10.036088675030063,-7.372400756143671,-1.7946615650906383,2.9608404966571022,False,False,215.6
PLTR,2024-11-04T16:00:00,2024-11-05,amc,10.06,0.09,0.1,41.993,46.55,50.51,10.851808634772445,8.506981740064457,-0.2148227712137407,0.3222341568206444,0.3222341568206444,0.3222341568206444,0.236305048335117,0.4726100966702562,-0.3222341568206222,13.757054747219776,-2.1027314076155657,46.45,46.7,46.7,49.95,50.975,2024-11-05T15:58:00,46.2648,2024-11-05T13:00:00,2.0520520520520558,-7.3777777777777835,21.389279165575203,10.172647822256087,20.281951753863737,-0.9122118685630287,9.175874530960893,False,False,50.51
TRI,2024-11-05T06:00:00,2024-11-05,bmo,-9.48,0.74,0.67,161.32,169.2,166.91,4.884701214976439,-1.3534278959810853,0.0,0.0,0.0,0.0,0.0,,,,,169.2,169.2,169.2,167.01,171.15,2024-11-05T13:00:00,161.96,2024-11-05T14:32:00,2.478893479432376,-3.023771031674738,6.093478799900831,0.3967270022315894,3.46516241011654,-2.477359041776228,3.0563102000493947,False,True,166.91
VRTX,2024-11-04T16:00:00,2024-11-05,amc,5.96,4.13,4.38,472.8088,480.9566,487.95,1.723275878113939,1.45406051190482,0.0022039410624508,0.0022039410624508,0.0022039410624508,0.0022039410624508,0.0022039410624508,,,1.732455064288141,-0.854214219363103,480.9672,480.9672,480.9672,489.745,494.87,2024-11-05T15:00:00,474.0001,2024-11-05T14:32:00,1.0464629552113802,-3.2149179675137085,4.6659876042916215,0.25196231542221614,3.202393864073594,-1.398347040636938,2.9430162567476215,False,False,487.95
AEP,2024-11-06T06:00:00,2024-11-06,bmo,3.05,1.8,1.85,94.2,96.75,92.17,2.7070063694267565,-4.733850129198968,0.0,0.0,0.0,0.0,0.0,,,,,96.75,96.75,96.75,92.99,96.75,2024-11-06T10:59:00,91.6,2024-11-06T15:40:00,4.043445531777623,-1.4947843854177911,2.7070063694267565,-2.7600849256900317,-2.1549893842887524,-4.733850129198968,0.6222707423580776,True,False,92.17
MCHP,2024-11-05T16:00:00,2024-11-06,amc,5.96,0.43,0.46,70.66,70.11,70.56,-0.778375318426261,0.6418485237484006,0.0,0.0713165026386963,0.0713165026386963,0.0713165026386963,0.0713165026386963,0.0,0.0,2.787998867817709,-5.179733937163878,70.11,70.16,70.16,70.32,73.89,2024-11-06T14:30:00,69.16,2024-11-06T14:47:00,5.076791808873726,-1.6496018202502793,4.571185960939728,-2.1228417775261854,-0.141522785168402,-4.506699147381243,2.0242914979757165,True,False,70.56
APP,2024-11-06T16:00:00,2024-11-07,amc,19.64,1.23,1.47,169.72,215.01,245.82,26.685128446853646,14.329566066694577,-0.4836984326310412,-0.4836984326310412,-0.3720757174084821,-0.3720757174084821,-0.0651132505464779,0.0,-0.497651272033861,29.036059391939677,-1.620315814282347,213.97,213.97,214.21,247.71,257.43,2024-11-07T15:09:00,213.94,2024-11-07T09:33:00,3.9239433208186902,-13.6328771547374,51.679236389347174,26.05467829366015,44.838557624322405,-4.509963873674405,14.901374217070206,True,False,245.82
ARM,2024-11-06T16:00:00,2024-11-07,amc,17.12,0.26,0.3,141.4,135.3,152.1171,-4.3140028288543135,12.429490022172928,-0.2069475240206952,-0.0517368810051932,0.2660753880265876,0.2660753880265876,0.3473762010347325,0.5173688100517326,-0.2217294900221822,5.916760961810463,-4.68882602545968,135.02,135.23,135.66,151.9899,154.65,2024-11-07T15:13:00,134.33,2024-11-07T12:26:00,1.7501820844674443,-11.619127323591893,9.37057991513437,-4.999999999999993,7.579278642149911,-1.6378273520853637,13.241345939105177,False,False,152.1171
DDOG,2024-11-07T07:00:00,2024-11-07,bmo,16.43,0.4,0.46,127.8513,131.98,131.34,3.2292984115140038,-0.4849219578723973,-0.136384300651593,-0.136384300651593,-0.3712683739960476,-0.3712683739960476,-0.3636914684042924,0.0075769055917662,-0.1439612062433704,4.652827151542471,3.2449415844813423,131.8,131.8,131.49,129.69,137.0,2024-11-07T12:00:00,120.0,2024-11-07T13:16:00,5.636517850258316,-7.471663196854039,7.155734826317772,-6.140962195926047,2.7287168765589565,-4.131386861313868,9.450000000000003,True,False,131.34
GILD,2024-11-06T16:00:00,2024-11-07,amc,30.48,1.55,2.02,87.44,89.33,92.89,2.161482159194872,3.985223329228704,0.0,0.0,0.0,0.0,0.0,,,6.084172003659671,-0.7204940530649573,89.33,89.33,89.33,92.77,94.31,2024-11-07T14:38:00,89.33,2024-11-07T10:19:00,1.6600194028241866,-3.7080952894254615,7.856816102470265,2.161482159194872,6.232845379688934,-1.50567278125332,3.9852233292287043,False,False,92.89
MELI,2024-11-06T16:00:00,2024-11-07,amc,-21.18,9.93,7.83,2100.0,1940.99,1812.0,-7.571904761904758,-6.64557777216781,0.0,0.0,0.0,0.0,0.0,,,1.055000000000006,-14.28571428571429,1940.99,1940.99,1940.99,1804.015,1970.0,2024-11-07T14:25:00,1760.01,2024-11-07T14:55:00,9.200865846459138,-2.439281269834237,-6.190476190476191,-16.190000000000005,-13.714285714285712,-8.020304568527914,2.9539604888608517,False,False,1812.0
QCOM,2024-11-06T16:00:00,2024-11-07,amc,4.74,2.57,2.69,164.61,178.66,168.63,8.535325921875936,-5.6140154483376286,0.2462778461882919,0.3134445315123635,1.0354863987462215,1.0354863987462215,1.1250419791783317,1.091458636516296,0.0,13.935969868173247,-0.1640240568616779,179.1,179.22,180.51,170.2,181.76,2024-11-07T10:05:00,165.93,2024-11-07T15:44:00,6.792009400705057,-2.5088131609870667,10.418565093250699,0.8018953891015146,2.442135957718228,-7.223811619718312,1.6271921894774888,True,False,168.63
TTWO,2024-11-06T16:00:00,2024-11-07,amc,38.41,0.41,0.57,166.47,172.03,175.42,3.339941130534041,1.970586525606,-0.0174388188106777,-0.0174388188106777,-0.0174388188106777,-0.0174388188106777,-0.0174388188106777,,,5.093169940529818,-3.8865861716825822,172.0,172.0,172.0,173.79,176.27,2024-11-07T15:54:00,166.62,2024-11-07T13:47:00,1.4270096092985796,-4.125668910754355,5.886946596984455,0.09010632546404551,5.376344086021501,-0.4822147841379798,5.28147881406793,False,False,175.42
WBD,2024-11-07T07:00:00,2024-11-07,bmo,173.29,-0.07,0.05,8.425,8.41,9.62,-0.1780415430267079,14.387633769322218,0.0,0.0,-0.7134363852556502,-0.7134363852556502,-1.3079667063020106,0.0,-0.7134363852556502,-0.0593471810089063,-1.4836795252225476,8.41,8.41,8.35,9.6015,9.8,2024-11-07T15:27:00,8.24,2024-11-07T13:00:00,2.067385304379532,-14.180076029787003,16.32047477744807,-2.1958456973293794,14.183976261127572,-1.836734693877562,16.747572815533964,False,False,9.62
ABNB,2024-11-07T16:00:00,2024-11-08,amc,-0.23,2.13,2.13,144.635,140.0,134.04,-3.2046185224876345,-4.25714285714286,-0.0285714285714222,0.0,0.0571428571428667,0.0571428571428667,-0.0714285714285667,0.1357142857142834,-0.1142857142857112,15.61157396204238,-4.552839907352979,139.96,140.0,140.08,133.93,141.6,2024-11-08T13:00:00,132.76,2024-11-08T15:41:00,5.726872246696035,-0.8735906816994099,-2.0983855913160654,-8.210322536038994,-7.325336191101739,-5.338983050847457,0.9641458270563508,False,False,134.04
AXON,2024-11-07T16:00:00,2024-11-08,amc,21.03,1.2,1.45,466.71,536.15,547.3,14.878618414004418,2.0796418912617742,0.0,0.0,0.0,0.0,0.0,,,15.70354181397442,-0.3792504981680267,536.15,536.15,536.15,541.325,550.885,2024-11-08T14:32:00,515.0,2024-11-08T14:44:00,1.7660370387475144,-4.863067473329341,18.035825244798698,10.34689635962376,17.267682286644813,-0.6507710320665883,6.27184466019417,False,False,547.3
FTNT,2024-11-07T16:00:00,2024-11-08,amc,21.52,0.52,0.63,82.53,80.36,90.6605,-2.6293469041560718,12.817944250871085,-0.8213041314086622,-0.8213041314086622,-0.8213041314086622,-0.8213041314086622,-0.8835241413638562,,,7.694171816309203,-9.487459105779717,79.7,79.7,79.7,88.88,90.99,2024-11-08T15:55:00,79.2971,2024-11-08T13:00:00,2.373987398739863,-10.7818406840684,10.250817884405672,-3.9172422149521435,9.85156912637828,-0.36212770634135305,14.330158353836397,False,False,90.6605
MNST,2024-11-07T16:00:00,2024-11-08,amc,-10.65,0.43,0.38,54.82,51.03,54.115,-6.913535206129151,6.0454634528708695,0.0,-0.0391926317852342,-0.0391926317852342,-0.0391926317852342,0.8034489515970966,0.0,0.0,0.957679678949286,-9.084275811747531,51.03,51.01,51.01,54.41,55.65,2024-11-08T14:33:00,51.01,2024-11-08T10:10:00,2.2789928321999664,-6.248851314096671,1.5140459686245888,-6.9500182415176965,-1.286026997446188,-2.75831087151841,6.08704175651833,False,True,54.115
SHOP,2024-11-12T07:00:00,2024-11-12,bmo,254.9,0.18,0.64,90.8621,90.28,111.16,-0.6406411474090934,23.128046078865736,-0.0110766504209158,-0.7310589277802371,-2.5254762959680987,-2.5254762959680987,-2.747009304386361,0.0996898537882096,-4.164820558263182,0.1517684491113557,-1.0698630121909969,90.27,89.62,88.0,112.66,114.51,2024-11-12T15:35:00,82.2913,2024-11-12T13:00:00,1.6421090005325878,-26.956062488904664,26.026142913271876,-9.432755791468605,22.33923715168371,-2.9255086891974535,35.08110820949479,False,False,111.16
CSCO,2024-11-13T16:00:00,2024-11-14,amc,4.47,0.87,0.91,56.39,55.2,55.67,-2.110303245256251,0.8514492753623149,-0.1630434782608714,-1.811594202898548,-1.594202898550734,-1.594202898550734,-0.7608695652173925,0.0,-2.4275362318840643,6.047171484305713,-3.28072353254123,55.11,54.2,54.32,55.94,57.37,2024-11-14T13:58:00,53.86,2024-11-14T09:45:00,2.556310332499101,-3.718269574544153,1.7378967902110354,-4.486611101259086,-1.2768221315836104,-2.9632211957469012,3.36056442629038,False,False,55.67
AMAT,2024-11-14T16:00:00,2024-11-15,amc,5.71,2.19,2.32,183.5,170.67,167.94,-6.991825613079028,-1.5995781332395764,0.1640592957168785,0.2871037675045373,-1.2656002812445055,-1.2656002812445055,-0.5214741899572162,0.2871037675045373,-1.2773188023671334,2.0108991825612987,-7.155313351498638,170.95,171.16,168.51,169.0,172.15,2024-11-15T13:00:00,164.06,2024-11-15T14:27:00,1.863905325443782,-2.923076923076917,-6.185286103542231,-10.594005449591283,-8.479564032697551,-2.445541678768526,2.364988418871139,False,False,167.94
WMT,2024-11-19T06:00:00,2024-11-19,bmo,6.85,0.53,0.57,83.43,83.71,86.47,0.3356106915977319,3.297097121013026,0.1075140365547788,0.2747580934177485,0.657030223390298,0.657030223390298,0.7287062477601136,0.657030223390298,0.0,1.174637420592095,0.0719165767709251,83.8,83.94,84.26,85.76,87.08,2024-11-19T15:44:00,82.85,2024-11-19T13:00:00,1.539179104477606,-3.3931902985074758,4.374925086899184,-0.6951935754524907,3.643773223061242,-0.7005052824988534,4.369342184671088,False,False,86.47
NVDA,2024-11-20T16:00:00,2024-11-21,amc,8.52,0.75,0.81,146.09,140.41,144.57,-3.888014237798621,2.9627519407449565,-0.0071219998575511,0.5127839897443254,0.5483939890321254,0.5483939890321254,0.5199059896018765,0.7264439854711258,-0.0997079980058268,0.3011842015196109,-5.626668492025466,140.4,141.13,141.18,144.16,152.83,2024-11-21T14:32:00,139.8,2024-11-21T13:00:00,6.014150943396235,-3.02441731409544,4.6135943596413265,-4.305565062632621,-1.040454514340483,-5.4046980304914065,3.4120171673819533,True,False,144.57
